epoch,loss,budget_loss,constraint_loss,euler_loss,mean_c,mean_a_l,mean_a_i,enrollment_rate,homeownership_rate,kl_share,time
7192,23.1594181060791,2.315767765045166,0.0,0.0017410812433809042,1.291524887084961,27.515024185180664,99.16948699951172,0.2972208261489868,0.06739691644906998,0.19140625,50.590441942214966
7193,21.159496307373047,2.1157803535461426,0.0,0.0016929234843701124,1.3027987480163574,28.26850700378418,102.16474914550781,0.4336298108100891,0.06609053164720535,0.16796875,50.596330881118774
7194,23.887500762939453,2.3885912895202637,0.0,0.0015877129044383764,1.315732479095459,28.870866775512695,104.93319702148438,0.34429651498794556,0.06727918237447739,0.177734375,50.60222315788269
7195,21.124515533447266,2.112283706665039,0.0,0.0016782406019046903,1.3078880310058594,28.464008331298828,104.23450469970703,0.3456512689590454,0.06921912729740143,0.16796875,50.60789084434509
7196,19.696008682250977,1.9694442749023438,0.0,0.001566623104736209,1.31684410572052,28.57758140563965,103.73931884765625,0.40929704904556274,0.06780428439378738,0.15234375,50.613446950912476
7197,20.56332015991211,2.056124448776245,0.0,0.002076144563034177,1.2935521602630615,27.81755256652832,99.1649398803711,0.2040260285139084,0.07951530069112778,0.169921875,50.61895704269409
7198,20.408042907714844,2.0406124591827393,0.0,0.001918929978273809,1.3071296215057373,28.17139434814453,102.04388427734375,0.35741710662841797,0.06780125945806503,0.177734375,50.624475955963135
7199,22.959686279296875,2.295808792114258,0.0,0.001599066541530192,1.3075071573257446,28.44077491760254,102.95105743408203,0.26351237297058105,0.06749890744686127,0.171875,50.630064725875854
7200,22.820585250854492,2.28188157081604,0.0,0.0017692586407065392,1.3031200170516968,27.690505981445312,100.7929916381836,0.3381279706954956,0.06665559113025665,0.1484375,50.63556408882141
7201,21.947643280029297,2.194608688354492,0.0,0.0015563045162707567,1.3105255365371704,27.999176025390625,101.30236053466797,0.3431008756160736,0.06268516182899475,0.189453125,50.64132595062256
7202,23.18185806274414,2.3179891109466553,0.0,0.0019667265005409718,1.3045899868011475,27.64836883544922,101.27970886230469,0.3780063986778259,0.05809948220849037,0.181640625,50.64707088470459
7203,22.670690536499023,2.2668864727020264,0.0,0.0018259718781337142,1.2984145879745483,27.872915267944336,100.87003326416016,0.2940808832645416,0.06713727116584778,0.17578125,50.65279412269592
7204,21.084379196166992,2.1082632541656494,0.0,0.001746292575262487,1.3159559965133667,28.718158721923828,103.52741241455078,0.37022846937179565,0.07113045454025269,0.177734375,50.65833497047424
7205,21.736610412597656,2.173463821411133,0.0,0.0019721065182238817,1.3122272491455078,28.359359741210938,103.36859130859375,0.3371131718158722,0.06904187053442001,0.1796875,50.66389298439026
7206,22.92351722717285,2.2921717166900635,0.0,0.0018000808777287602,1.3085991144180298,27.99280548095703,101.45076751708984,0.34221601486206055,0.06635363399982452,0.185546875,50.66960406303406
7207,22.352985382080078,2.235107898712158,0.0,0.0019069169647991657,1.3169711828231812,28.8226318359375,104.48809814453125,0.3510170876979828,0.07644335180521011,0.216796875,50.67507290840149
7208,23.76780128479004,2.3765621185302734,0.0,0.0021803986746817827,1.3016295433044434,28.249563217163086,101.86788940429688,0.3084504306316376,0.06883726269006729,0.19140625,50.68071484565735
7209,24.11030387878418,2.4108457565307617,0.0,0.0018460913561284542,1.2973811626434326,26.897747039794922,96.64305114746094,0.40036892890930176,0.05646989494562149,0.197265625,50.686381101608276
7210,24.128419876098633,2.4126946926116943,0.0,0.0014730801340192556,1.326953411102295,29.517072677612305,106.72427368164062,0.2992285192012787,0.06111014261841774,0.20703125,50.69200682640076
7211,22.781368255615234,2.277989149093628,0.0,0.0014770316192880273,1.3231828212738037,28.338973999023438,103.04832458496094,0.374636173248291,0.05517395958304405,0.17578125,50.69774580001831
7212,20.730365753173828,2.072835922241211,0.0,0.002006761496886611,1.2978758811950684,27.641536712646484,99.3524398803711,0.3439910113811493,0.068214550614357,0.18359375,50.703640937805176
7213,20.310413360595703,2.0308735370635986,0.0,0.00167778879404068,1.3184969425201416,28.652313232421875,103.69037628173828,0.32525634765625,0.06710300594568253,0.1875,50.70940113067627
7214,20.82057762145996,2.081873655319214,0.0,0.001839803415350616,1.3001831769943237,27.29897689819336,98.61183166503906,0.3443668484687805,0.06088322401046753,0.17578125,50.71504998207092
7215,24.84795570373535,2.484604835510254,0.0,0.001907568541355431,1.3071496486663818,28.250019073486328,101.95036315917969,0.3066678047180176,0.07102268934249878,0.177734375,50.72085094451904
7216,22.30928611755371,2.2307558059692383,0.0,0.0017283018678426743,1.3099361658096313,28.19205093383789,101.38096618652344,0.24757790565490723,0.06582799553871155,0.189453125,50.72646713256836
7217,20.987533569335938,2.0985522270202637,0.0,0.0020107999444007874,1.3182634115219116,29.273353576660156,106.00552368164062,0.386332631111145,0.0801273062825203,0.158203125,50.73202610015869
7218,19.05986785888672,1.9058027267456055,0.0,0.001839814125560224,1.306058406829834,27.276416778564453,98.98526000976562,0.36033543944358826,0.06745406240224838,0.1640625,50.737467765808105
7219,21.715789794921875,2.171365261077881,0.0,0.0021367480512708426,1.3123610019683838,28.497804641723633,102.27505493164062,0.2727975845336914,0.06765057146549225,0.1640625,50.74309301376343
7220,20.25337028503418,2.0251214504241943,0.0,0.002154555870220065,1.3119218349456787,28.899349212646484,104.07839965820312,0.35900136828422546,0.08094891160726547,0.201171875,50.748785972595215
7221,23.69980239868164,2.3697705268859863,0.0,0.002097305143252015,1.3257806301116943,29.489208221435547,105.49217987060547,0.22605431079864502,0.07128319889307022,0.171875,50.75429606437683
7222,20.31026268005371,2.03082275390625,0.0,0.0020354436710476875,1.3108563423156738,28.85546112060547,102.49563598632812,0.2890291213989258,0.0808187946677208,0.189453125,50.75985503196716
7223,24.33794593811035,2.43359637260437,0.0,0.0019810793455690145,1.3067413568496704,28.118106842041016,101.05690002441406,0.3092149496078491,0.06867626309394836,0.203125,50.765221118927
7224,24.312088012695312,2.4310286045074463,0.0,0.00180302863009274,1.3156616687774658,28.532535552978516,102.95843505859375,0.1953556090593338,0.06900743395090103,0.203125,50.77076697349548
7225,23.133228302001953,2.3131752014160156,0.0,0.0014771618880331516,1.3327622413635254,29.25453758239746,106.35893249511719,0.4290119409561157,0.06671211868524551,0.208984375,50.77623176574707
7226,23.195987701416016,2.3194117546081543,0.0,0.0018692906014621258,1.3065760135650635,26.90431022644043,98.04462432861328,0.38842329382896423,0.05220884084701538,0.1484375,50.78167796134949
7227,23.427688598632812,2.342595100402832,0.0,0.001737307640723884,1.3077832460403442,27.684213638305664,99.64208984375,0.3778756856918335,0.05553826317191124,0.15625,50.78722596168518
7228,22.641571044921875,2.2640013694763184,0.0,0.0015561924083158374,1.3226897716522217,28.766359329223633,103.40779113769531,0.43537330627441406,0.06636549532413483,0.19140625,50.79280209541321
7229,21.383451461791992,2.138190984725952,0.0,0.0015420741401612759,1.3159081935882568,28.129478454589844,101.61839294433594,0.2935197353363037,0.05863868072628975,0.19921875,50.79834794998169
7230,18.604162216186523,1.860269546508789,0.0,0.0014667899813503027,1.3278011083602905,28.08934783935547,100.45297241210938,0.35623255372047424,0.058673400431871414,0.1796875,50.80389404296875
7231,26.662240982055664,2.666027069091797,0.0,0.0019709262996912003,1.3195173740386963,29.41592025756836,105.60833740234375,0.30978235602378845,0.07712563127279282,0.19140625,50.80960297584534
7232,21.775413513183594,2.1773746013641357,0.0,0.0016667827730998397,1.3125438690185547,27.441593170166016,99.3685302734375,0.4270246624946594,0.056506164371967316,0.203125,50.81542181968689
7233,19.260860443115234,1.925915241241455,0.0,0.0017098264070227742,1.3172343969345093,27.905574798583984,102.85152435302734,0.2897295653820038,0.0621606670320034,0.1875,50.8211989402771
7234,25.39256477355957,2.539073944091797,0.0,0.0018244035309180617,1.318180799484253,28.47756004333496,103.06121826171875,0.429284006357193,0.06421899795532227,0.166015625,50.82690787315369
7235,23.34522247314453,2.334362030029297,0.0,0.0016029445687308908,1.338935375213623,30.212650299072266,109.29588317871094,0.3936172425746918,0.07581645995378494,0.1640625,50.83245277404785
7236,19.753387451171875,1.975172519683838,0.0,0.0016624587588012218,1.310659408569336,27.41921615600586,100.20515441894531,0.35555773973464966,0.059520505368709564,0.154296875,50.837992906570435
7237,23.919227600097656,2.391738176345825,0.0,0.0018460616702213883,1.3184751272201538,28.00523567199707,100.45110321044922,0.325906366109848,0.06362465769052505,0.1796875,50.84359693527222
7238,25.81673240661621,2.5814921855926514,0.0,0.0018099111039191484,1.3249708414077759,28.899715423583984,104.10016632080078,0.3257664740085602,0.06822894513607025,0.193359375,50.8493218421936
7239,24.926660537719727,2.4924702644348145,0.0,0.0019581636879593134,1.3148231506347656,27.92702293395996,101.36995697021484,0.37879282236099243,0.06962136179208755,0.177734375,50.85489106178284
7240,23.33489418029785,2.333268165588379,0.0,0.0022122785449028015,1.3150427341461182,28.653125762939453,103.40355682373047,0.3876081109046936,0.07865090668201447,0.20703125,50.86041283607483
7241,22.326656341552734,2.2325005531311035,0.0,0.0016521646175533533,1.3105860948562622,27.111902236938477,99.20378112792969,0.2679714262485504,0.05163617804646492,0.197265625,50.86599087715149
7242,21.5052547454834,2.1503634452819824,0.0,0.0016190483001992106,1.3251090049743652,27.51626205444336,101.45390319824219,0.29268184304237366,0.055046457797288895,0.18359375,50.87150192260742
7243,21.816431045532227,2.181445837020874,0.0,0.001972935628145933,1.3035173416137695,26.77032470703125,97.88004302978516,0.3425252139568329,0.05696781352162361,0.162109375,50.87704396247864
7244,23.77429962158203,2.377239942550659,0.0,0.0019003038760274649,1.3215677738189697,28.68705177307129,104.50763702392578,0.4402446150779724,0.07177949696779251,0.181640625,50.88286590576172
7245,20.84998893737793,2.0848116874694824,0.0,0.001870934385806322,1.3128777742385864,28.35586929321289,103.78419494628906,0.2426639050245285,0.07232392579317093,0.1953125,50.88829803466797
7246,23.509807586669922,2.3507845401763916,0.0,0.001963156508281827,1.3005701303482056,27.594284057617188,102.07292175292969,0.2753848433494568,0.06408485025167465,0.197265625,50.893742084503174
7247,22.12958526611328,2.212724208831787,0.0,0.002341320738196373,1.3055126667022705,27.930984497070312,101.8476333618164,0.3161414563655853,0.0719018206000328,0.212890625,50.899311780929565
7248,24.868318557739258,2.486600637435913,0.0,0.0023122564889490604,1.3026435375213623,28.576444625854492,102.82652282714844,0.37160712480545044,0.07469912618398666,0.18359375,50.90501403808594
7249,23.11328887939453,2.311155319213867,0.0,0.001735432306304574,1.3063712120056152,28.190296173095703,101.80331420898438,0.41468945145606995,0.06035899370908737,0.173828125,50.91059875488281
7250,21.74505615234375,2.174208164215088,0.0,0.002974696224555373,1.2976516485214233,28.388151168823242,100.78097534179688,0.35130444169044495,0.07540189474821091,0.189453125,50.91653299331665
7251,23.146503448486328,2.314436435699463,0.0,0.0021403729915618896,1.3099422454833984,27.917861938476562,100.64226531982422,0.41643500328063965,0.06916886568069458,0.19140625,50.922300815582275
7252,25.33018684387207,2.532837152481079,0.0,0.0018155740108340979,1.2986119985580444,27.365337371826172,98.35990905761719,0.29594606161117554,0.056646235287189484,0.173828125,50.9280219078064
7253,23.908016204833984,2.390645742416382,0.0,0.0015584371285513043,1.314689040184021,28.214126586914062,102.0981216430664,0.30706140398979187,0.06211832910776138,0.177734375,50.93363881111145
7254,21.793418884277344,2.1791648864746094,0.0,0.0017706278013065457,1.3158817291259766,28.537439346313477,102.93241882324219,0.28833356499671936,0.07071610540151596,0.177734375,50.93923997879028
7255,23.170827865600586,2.3168699741363525,0.0,0.0021283533424139023,1.3080819845199585,28.13590431213379,102.1412353515625,0.3546546399593353,0.06687124818563461,0.171875,50.94478678703308
7256,19.93636131286621,1.9934501647949219,0.0,0.001859748037531972,1.312086820602417,29.031774520874023,105.41339874267578,0.3564148545265198,0.07102913409471512,0.16796875,50.95032095909119
7257,19.317501068115234,1.931549310684204,0.0,0.0020086306612938643,1.312709093093872,28.473716735839844,103.08573150634766,0.2587318420410156,0.07034030556678772,0.15234375,50.95596194267273
7258,18.873870849609375,1.8872312307357788,0.0,0.001557360403239727,1.3035304546356201,27.853715896606445,102.68682861328125,0.43532633781433105,0.058629196137189865,0.19140625,50.961358070373535
7259,20.79664421081543,2.079465866088867,0.0,0.0019864928908646107,1.3158464431762695,28.50731658935547,104.83692169189453,0.29334861040115356,0.06766647845506668,0.1640625,50.966712951660156
7260,19.465436935424805,1.9463719129562378,0.0,0.0017177924746647477,1.313624620437622,28.804737091064453,103.71943664550781,0.428642600774765,0.06809119880199432,0.171875,50.97210478782654
7261,23.940404891967773,2.3938817977905273,0.0,0.0015870019560679793,1.3082281351089478,28.053791046142578,101.95068359375,0.38608893752098083,0.060947317630052567,0.181640625,50.97758197784424
7262,19.95985221862793,1.9957903623580933,0.0,0.001949093071743846,1.3042081594467163,27.73420524597168,101.40797424316406,0.32651403546333313,0.0603356659412384,0.236328125,50.983343839645386
7263,21.884267807006836,2.1882550716400146,0.0,0.0017159654526039958,1.3030346632003784,28.651931762695312,101.84778594970703,0.39954450726509094,0.07002221047878265,0.203125,50.9889919757843
7264,21.481910705566406,2.1480026245117188,0.0,0.0018851971253752708,1.3049328327178955,27.98869514465332,100.85546112060547,0.3092384338378906,0.05812956392765045,0.193359375,50.99448490142822
7265,20.051137924194336,2.004901885986328,0.0,0.0021192915737628937,1.2989320755004883,28.05770492553711,101.0144271850586,0.35262227058410645,0.06999208778142929,0.1328125,51.000101804733276
7266,20.359500885009766,2.035775661468506,0.0,0.0017440239898860455,1.299217939376831,27.464885711669922,99.1800308227539,0.3153844475746155,0.05884728953242302,0.177734375,51.00577998161316
7267,22.80970573425293,2.2807719707489014,0.0,0.001985012087970972,1.3099043369293213,27.25263214111328,99.08097839355469,0.36340999603271484,0.05784252658486366,0.1953125,51.01132798194885
7268,18.45162010192871,1.8449969291687012,0.0,0.001650628400966525,1.3175740242004395,28.228412628173828,102.49470520019531,0.3121160566806793,0.061150923371315,0.16796875,51.01724290847778
7269,19.21858024597168,1.9216814041137695,0.0,0.0017660888843238354,1.3069205284118652,27.731504440307617,101.29512023925781,0.363400399684906,0.060601308941841125,0.16796875,51.024986028671265
7270,21.376083374023438,2.137418746948242,0.0,0.001895044930279255,1.3167576789855957,29.135520935058594,106.29421997070312,0.3680936396121979,0.07547519356012344,0.154296875,51.030685901641846
7271,20.78934669494629,2.0787570476531982,0.0,0.0017751874402165413,1.2979140281677246,28.088424682617188,100.24776458740234,0.3942783772945404,0.07079441100358963,0.169921875,51.036288022994995
7272,19.706787109375,1.9705384969711304,0.0,0.0014010760933160782,1.3228816986083984,29.57037925720215,106.62061309814453,0.29772335290908813,0.06952514499425888,0.193359375,51.04197597503662
